2018-12-31 01:51:39,b'@Goldilockslg \xf0\x9f\x8e\x8aAnd to you Liz! \xf0\x9f\x8e\x8a\xf0\x9f\xa5\x82 #HappyNewYear2019'
2018-12-31 01:51:32,"b'Grabbing this opportunity to appreciate the things I had accomplished and received this year. Life never gets easy,\xe2\x80\xa6 https://t.co/ZcFPdxGUWL'"
2018-12-31 01:51:31,"b""But still, thank you Lord. For 2018. The pain we felt right now might not be unbearable, but we'll get through it.\xe2\x80\xa6 https://t.co/Yt2xMO26oE"""
2018-12-31 01:51:26,b'365/365 a chapter is closing but your story is not yet ending. here\xe2\x80\x99s to better things in 2019! :) #HappyNewYear2019 #NewYearsEveEve'
2018-12-31 01:51:23,b'Happy New Year - Master your Money and rip more big benefits - Call https://t.co/mVznuN9bZP\n#HappyNewYear #TitanUp\xe2\x80\xa6 https://t.co/C2yU2wm4bv'
2018-12-31 01:51:07,b'Page 365 of 365\n\n#LessonsOf2018\n#HappyNewYear \n#HappyNewYear2019'
2018-12-31 01:51:01,b'@hubadiro22 Super flawless. You\xe2\x80\x99re my idol now. God bless you. #HappyNewYear2019'
2018-12-31 01:50:54,b'You can always find a way to change your world. Or at least to change your perspective of seeing the world. Selamat\xe2\x80\xa6 https://t.co/jN5dYCbm6x'
2018-12-31 01:50:48,"b'@socdrmali Same to you, Sweetie!\n#HappyNewYear2019 \n\xf0\x9f\x8e\x8a\xf0\x9f\x8e\x89\xf0\x9f\x8e\x8a\xf0\x9f\x8e\x89\xf0\x9f\x8e\x8a'"
2018-12-31 01:50:43,"b'#MerryChristmas2018 RT @James75804267: ""Its better to die while trying than to try dieing ""\n#MerryChristmas2018\xe2\x80\xa6 https://t.co/35NsFydpIv'"
2018-12-31 01:50:41,b'Top 4 on Philippines trending \n\n#HappyNewYear2019 https://t.co/HsQXMGJJ42'
2018-12-31 01:50:36,"b'2019 taught me that all boys are dumb, they act stupid and childish and they can go fuck themselves!!!\xe2\x80\xa6 https://t.co/i2WlyMHJpR'"
2018-12-31 01:50:34,b'RT @PINOYBAE: #HappyNewYear2019 !!! Andre Brouillette \xf0\x9f\x92\xa5\xf0\x9f\x8e\x89 https://t.co/IBAHs3FLLL'
2018-12-31 01:50:34,b'RT @BeckysAcosta: What can @FoxNews do to make you a viewer in 2019? Please vote &amp; RT!\n#HappyNewYear2019 \xf0\x9f\x87\xba\xf0\x9f\x87\xb8'
2018-12-31 01:50:31,b'#coachrealtors #followchristinahome #coachwestislip #academymortgage #seasonsgreetings #happyholidays #happynewyear\xe2\x80\xa6 https://t.co/UtFzodKf2D'
2018-12-31 01:50:30,b'When you realized that HAPPY NEW YEAR is NOT THAT HAPPY ANYMORE. \xf0\x9f\x98\xa2\nSad New Year\n\n#HappyNewYear2019'
2018-12-31 01:50:25,"b'woohoo last day of 2018, thank you Lord \xf0\x9f\x92\x99 #HappyNewYear2019'"
2018-12-31 01:50:24,"b'RT @sandiegozoo: 2018 was filled with elephants, wallabies, cheetahs &amp; rhinos at @sdzsafaripark. \nMay 2019 continue to inspire us all to #E\xe2\x80\xa6'"
2018-12-31 01:50:23,"b""RT @twinklind_: Rt this if you're starting your year with BTS \xf0\x9f\x92\x9e #HappyNewYear2019 https://t.co/iajt0XOt42"""
2018-12-31 01:50:21,b'RT @TheMattBRoberts: Wonder who he\xe2\x80\x99s looking at? #TheBirdsAndTheBees #Outlander and have a  #HappyNewYear2019 https://t.co/VJ5hkBgO3e'
2018-12-31 01:50:16,"b""RT @GadhVarun: Christmas Celebration continues till #NewYear. \nEverywhere it's just enjoyment but worship, thankfulness to God is no where\xe2\x80\xa6"""
2018-12-31 01:50:15,b'\xf0\x9f\x8e\x89WISHING ALL OUR CUSTOMERS\xf0\x9f\x8e\x89\n\xf0\x9f\x8e\x89\xf0\x9f\x8e\x89 A #HAPPYNEWYEAR2019 \xf0\x9f\x8e\x89\xf0\x9f\x8e\x89\n( Download the app:\xf0\x9f\x91\x89 https://t.co/yDtdlJwbnF )\nWhatever the s\xe2\x80\xa6 https://t.co/jpxE10cKYb'
2018-12-31 01:50:11,b'RT @SKapil5: On the occasion of  #HappyNewYear2019\nSay No To the Drugs\nMake Your New Year delight By listening the discourse (Satsang) oF S\xe2\x80\xa6'
2018-12-31 01:50:06,b'2018 is a lesson. \n2019 is for change.\n#HappyNewYear2019'
2018-12-31 01:50:05,b'Time To go quiet. Happy new year to you all.  #HappyNewYear2019'
2018-12-31 01:50:05,"b'RT @Kerrygma: Imagine if #Twitter created holy moments around the world, to tweet in perfect harmony. #NewYearsEveEve #gift #hope #HappyNew\xe2\x80\xa6'"
2018-12-31 01:50:00,b'lmao I planned to upload a video tomorrow for New Years Eve and then I realised New Years Eve is today. Wtf is even\xe2\x80\xa6 https://t.co/m5PlZBpXpx'
2018-12-31 01:49:54,b'RT @zahoorahmed553: Do you have less than 1M\n \nIf you want more followers fast \xf0\x9f\x92\xa6\n\nLet to go get together with love &amp; peace and follow all\xe2\x80\xa6'
2018-12-31 01:49:51,b'Thank you for the roller coaster ride 2018. I am ready to conquer and face 2019. #HappyNewYear2019 https://t.co/5rlSfgkQda'
2018-12-31 01:49:50,b'RT @Drawing_JAC: Heading back home from a great 5-day vacation!\n\nFrom Times Square to Philly Cheesesteaks had the best time with my awesome\xe2\x80\xa6'
2018-12-31 01:49:47,"b'RT @VespertineTito: A new year is coming! For all my friends and followers, I wish you a wonderful 2019 full of emotions, unique and incred\xe2\x80\xa6'"
2018-12-31 01:49:36,b'May this Happy New Year 2019 everything you could ever hope for transform into reality and every one of your endeav\xe2\x80\xa6 https://t.co/ygEWNRUOIP'
2018-12-31 01:49:35,b'@coolcrompmom Glad to see your list! #HappyHolidays #HappyNewYear2019'
2018-12-31 01:49:35,"b""RT @twinklind_: Rt this if you're starting your year with BTS \xf0\x9f\x92\x9e #HappyNewYear2019 https://t.co/iajt0XOt42"""
2018-12-31 01:49:31,b'RT @JENsen4Truth: #HappyNewYear2019 groove back off you idiot shills. . . This is Jedi Squirrel. Don\xe2\x80\x99t FUSS with her. #Qanon https://t.co/0\xe2\x80\xa6'
2018-12-31 01:49:25,"b""RT @twinklind_: Rt this if you're starting your year with BTS \xf0\x9f\x92\x9e #HappyNewYear2019 https://t.co/iajt0XOt42"""
2018-12-31 01:49:15,b'RT @KKpower7: .Blessings to all during these HISTORICAL times ~ Thankful for our .@POTUS &amp; @FLOTUS who continuously go the extra mile to \nu\xe2\x80\xa6'
2018-12-31 01:49:13,b'RT @TheLoudBank: Hoping for a Happy New Year #cannafam. May legalization continue to spread across the world. May prohibition be a thing of\xe2\x80\xa6'
2018-12-31 01:49:08,"b'NEW VIDEO! \xf0\x9f\x91\x87 Watch if you like EDM ( https://t.co/KXxiJn4Am8 ), Thank\n\n#Kenangan2018ku #CRYCHE #MondayMorning\xe2\x80\xa6 https://t.co/iflFe4W8Q4'"
2018-12-31 01:49:03,"b'RT @anwaribrahim: We have come a long way, but we have much more to do. \n\n#HappyNewYear2019 \n#MalaysiaBaharu \n\nhttps://t.co/AQxiEri7pM'"
2018-12-31 01:48:55,"b""RT @bl_peace: This New Year's, let's make a resolution to make this world a kinder place. Pick a Random act of kindness (Rak). Join #Rakath\xe2\x80\xa6"""
2018-12-31 01:48:54,b'RT @Alexbleu_07: May all your dreams turn into reality and all your efforts into great achievements! Have a #Gold &amp; #Purple New Year! \xf0\x9f\x92\x9c\xf0\x9f\x8e\x86\n#H\xe2\x80\xa6'
2018-12-31 01:48:44,b'Special hours this week! #BNMidwest #BNTheKnow #HappyNewYear2019 https://t.co/NhdggCZ3vG'
2018-12-31 01:48:37,"b""RT @BSNLCorporate: #BSNL is pleased to announce 'No Blackout Days' for all mobile customers from 31st Dec 2018 onwards. At #BSNL, customer\xe2\x80\xa6"""
2018-12-31 01:48:34,"b'#HappyNewYear2019 my dear friend, and to your awesome senior daughter too! \xf0\x9f\xa4\x97 #girlspower \xf0\x9f\x8e\x8a https://t.co/lHeethsFTR'"
2018-12-31 01:48:32,b'May all your dreams turn into reality and all your efforts into great achievements! Have a #Gold &amp; #Purple New Year\xe2\x80\xa6 https://t.co/6VzzOMA7VI'
2018-12-31 01:48:23,b'Page 365 of 365 \n\n#HappyNewYear2019'
2018-12-31 01:48:18,"b""How do you ring in the new year? Here's a good expression to teach your students! \n#HappyNewYear #HappyNewYear2019\xe2\x80\xa6 https://t.co/hm83kHn7R8"""
2018-12-31 01:48:17,b'#HappyNewYear2019 Wishes From #Seyali Team \n\n#SeyaliFL #SeyaliFirstLook\n\n@ActorSriman @premkumaractor @IamIneya\xe2\x80\xa6 https://t.co/fwHp8XgDej'
2018-12-31 01:48:08,"b""RT @twinklind_: Rt this if you're starting your year with BTS \xf0\x9f\x92\x9e #HappyNewYear2019 https://t.co/iajt0XOt42"""
2018-12-31 01:48:08,"b'RT @anwaribrahim: We have come a long way, but we have much more to do. \n\n#HappyNewYear2019 \n#MalaysiaBaharu \n\nhttps://t.co/AQxiEri7pM'"
2018-12-31 01:48:08,b'RT @AmvrosiaDesign: \xf0\x9f\x92\x8e\xe2\x9d\x84\xef\xb8\x8f\xf0\x9f\x92\x8e Citrine \xf0\x9f\x92\x8e\xe2\x9d\x84\xef\xb8\x8f\xf0\x9f\x92\x8e  \n\xf0\x9f\x91\x87check out my #Etsy shop for more handcrafted gemstone bracelets or ask for custom order\xf0\x9f\x91\x87  \n\xf0\x9f\x9b\x92 https\xe2\x80\xa6'
2018-12-31 01:47:58,b'265 Best New Year Quotes\nClick Below\nhttps://t.co/L3SjOFHQZI\n\n#HappyNewYear #HappyNewYear2019\xe2\x80\xa6 https://t.co/Ud0EG61qic'
2018-12-31 01:47:51,"b'RT @SinCityMadame: \xe2\x80\x9cWe learn something from everyone who passes through our lives.. Some lessons are painful, some are painless.. but, all\xe2\x80\xa6'"
2018-12-31 01:47:50,b'@millerhighlife #HappyNewYear2019 \nLiving the High Life \xf0\x9f\x8d\xbb\xf0\x9f\xa5\x82 https://t.co/JIS1KSzcn9'
2018-12-31 01:47:49,"b'As you set Goals for #2019, \n""Commit to the Lord whatever you do &amp; your plans will succeed"" - Proverbs 16:3\xe2\x80\xa6 https://t.co/qsGBoiGG2f'"
2018-12-31 01:47:48,"b""RT @twinklind_: Rt this if you're starting your year with BTS \xf0\x9f\x92\x9e #HappyNewYear2019 https://t.co/iajt0XOt42"""
2018-12-31 01:47:32,b'RT @Namomdas: #HappyNewYear2019 \nOur Muslim bother is telling where is #Allah \n@MehboobaMufti\n@MirwaizKashmir\n\xf0\x9f\x91\x87\xf0\x9f\x91\x87\nhttps://t.co/GshqR59fZO'
2018-12-31 01:47:24,b'Like mo to para marameng blessings / goodhealth / swerte ang 2019 mo \xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x98\x82 \nGood Morning \xf0\x9f\x98\x87\xf0\x9f\x98\x87  #HappyNewYear2019'
2018-12-31 01:47:18,b'I will close this year thinking about how much I\xe2\x80\x99ve grown with him. I can only hope that his experience with me all\xe2\x80\xa6 https://t.co/9a3fxUwbqy'
2018-12-31 01:47:11,b'This is one of the best highlights of my 2018. \xf0\x9f\x98\xad\nHoping to see #BTOB OT7 someday. \xf0\x9f\x92\x99\n#ParadiseManilaWithYookSungjae\xe2\x80\xa6 https://t.co/nIn1G54RKx'
2018-12-31 01:47:10,b'RT @zahoorahmed553: Do you have less than 1M\n \nIf you want more followers fast \xf0\x9f\x92\xa6\n\nLet to go get together with love &amp; peace and follow all\xe2\x80\xa6'
2018-12-31 01:47:09,"b""RT @twinklind_: Rt this if you're starting your year with BTS \xf0\x9f\x92\x9e #HappyNewYear2019 https://t.co/iajt0XOt42"""
2018-12-31 01:47:06,b'\xf0\x9f\x9a\xa8\xf0\x9f\x8e\x89\xf0\x9f\x8e\x89Happy New Years\xf0\x9f\x8e\x89\xf0\x9f\x8e\x89\xf0\x9f\x9a\xa8\xf0\x9f\x8e\x8a\xf0\x9f\x8e\x81\xf0\x9f\x8e\x81\xf0\x9f\x8e\x88\xf0\x9f\x8e\x88 Feliz a\xc3\xb1o nuevo 2019\xf0\x9f\x8e\x86\xf0\x9f\x8e\x8a\xf0\x9f\x8e\x88 to all our friends!! #happynewyear2019 #2019 #2019goals\xe2\x80\xa6 https://t.co/4XDTGMDQNI'
2018-12-31 01:47:01,b'\xe2\x9c\xa8Wishing you a New Year filled with fantastic Voyages\xe2\x9c\xa8 \nairbnbhost #booking  #happynewyear #happynewyear2019\xe2\x80\xa6 https://t.co/y8wVBzT3Ii'
2018-12-31 01:46:59,b'RT @KKpower7: .Blessings to all during these HISTORICAL times ~ Thankful for our .@POTUS &amp; @FLOTUS who continuously go the extra mile to \nu\xe2\x80\xa6'
2018-12-31 01:46:59,b'RT @HungryFoal: Healthy New Year 2019 ! \n\n#Nutrition4AllwithHungryFoal #HappyNewYear #HappyNewYear2019\n#Nutrition #Startup #India #SocEnt #\xe2\x80\xa6'
2018-12-31 01:46:57,"b'\xe2\x98\x80\xef\xb8\x8fSun of a Beach, y\xe2\x80\x99all\xe2\x98\x80\xef\xb8\x8f\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n#beachbabe #beach #travel #travelphotography\xe2\x80\xa6 https://t.co/I6SIOKA7Vw'"
2018-12-31 01:46:55,b'RT @vivekkkaushik: Healthy New Year 2019 ! \n\n#Nutrition4AllwithHungryFoal #HappyNewYear #HappyNewYear2019\n#Nutrition #Startup #India #SocEn\xe2\x80\xa6'
2018-12-31 01:46:54,b'RT @TheLoudBank: Hoping for a Happy New Year #cannafam. May legalization continue to spread across the world. May prohibition be a thing of\xe2\x80\xa6'
2018-12-31 01:46:53,"b'RT @bnaturaljuices: Time for #NewYearResolutions This year, spend more time getting active with your kids and less time alone on the treadm\xe2\x80\xa6'"
2018-12-31 01:46:52,b'RT @ShiverSecurity: Happy New Year from Shiver Security Systems! We wish you a safe and prosperous 2019. https://t.co/vNwhKVnj52 #HappyNewY\xe2\x80\xa6'
2018-12-31 01:46:50,b'Wishing you all A #HappyNewYear2019 Lets Prosper together with #BitClubNetwork with BIG things ahead.'
2018-12-31 01:46:40,"b""Season finale of talking with the hat happy new year's everyone https://t.co/bWfXtPq5Ec\n#NewYearsResolution\xe2\x80\xa6 https://t.co/eLFTmaCjxV"""
2018-12-31 01:46:34,"b'@RachelHarner Thanks for referring to me as ""older"" (as opposed to just plain old). The Costco free samples also re\xe2\x80\xa6 https://t.co/b1XgrfZkhi'"
2018-12-31 01:46:33,b'The new year starts today for me!! #happynewyear2019'
2018-12-31 01:46:32,b'RT @CombatJourno: \xe2\x80\x9cNow is the accepted time to make your regular annual good resolutions. Next week you can begin paving hell with them as\xe2\x80\xa6'
2018-12-31 01:46:30,b'For a lovely year. Happy New year! We love what we do. Thank you. #quackaroogirls #2018 #happynewyear2019 https://t.co/aXnHiqwqLp'
2018-12-31 01:46:27,b'RT @_Anshu_das_: #HappyNewYear2019\nSay No To Drugs...\n\nMake Your New Year delight By Satsang oF Saint Rampalji Maharaj\n\nAnd make life More\xe2\x80\xa6'
2018-12-31 01:46:25,b'RT @bnaturaljuices: Made your #NewYearResolutions yet? Why not spend more time getting active with your kids and less time working out\xc2\xa0alon\xe2\x80\xa6'
2018-12-31 01:46:22,b'Year-End Selfie\xf0\x9f\x92\x9c\xf0\x9f\x92\x9c\n#HappyNewYear \n#HappyNewYear2019 https://t.co/YMFE3PovjP'
2018-12-31 01:46:21,"b""RT @twinklind_: Rt this if you're starting your year with BTS \xf0\x9f\x92\x9e #HappyNewYear2019 https://t.co/iajt0XOt42"""
2018-12-31 01:46:20,b'@tonyposnanski OMG. I now have that visual going into 2019. Unnecessary. \xf0\x9f\x98\x82 #HappyNewYear2019 #HappyNewYear https://t.co/hQv0Ppl9p4'
2018-12-31 01:46:18,b'RT @MinneapolisLon1: As I take the #6 @MetroTransitMN Bus Out To @EdinaMN I Whipped Out My Phone &amp; Captured a GIF Of These Awesome #Christm\xe2\x80\xa6'
2018-12-31 01:46:13,b'Today is the last day of 2018!!\xf0\x9f\xa4\xad Time really flew by...I hope there are more good things to do in the New Year\xf0\x9f\xa7\xa1\xe2\x80\xa6 https://t.co/SqOzKQHIfX'
2018-12-31 01:45:54,b'Unemployment season is here. How many @NFL coaches will \xe2\x80\x9cexit\xe2\x80\x9d? @Buccaneers coach just walked the plank. No\xe2\x80\xa6 https://t.co/RZqu2PRmYB'
2018-12-31 01:45:47,b'#ChristmasDay2018 #HappyNewYear2019 two of the wishes I wish for the year 2019 if God wants there to be peace throu\xe2\x80\xa6 https://t.co/oRzOqODFix'
2018-12-31 01:45:45,b'#HappyNewYear2019 happy new years eve. Thank you for being with me til the end of 2018 ~ \xf0\x9f\x92\x9c yeorobun.\n\n@BTS_twt'
2018-12-31 01:45:43,b'RT @nathasya92: 364 of 365.\nits been a great year for us!\ni do hope 2018 is a great year for jongin and kyungsoo too \xf0\x9f\xa5\xb0\n\nso many memories fr\xe2\x80\xa6'
2018-12-31 01:45:34,b'Thanks so much @kevcabana I had a wonderful break &amp; loving being back! Thanks for being so supportive on Twitter &amp;\xe2\x80\xa6 https://t.co/BPqHcELotc'
2018-12-31 01:45:30,"b'Here we go again reminding everyone not to get in the comfort room at 11:59 because if you do, you will get out nex\xe2\x80\xa6 https://t.co/NiNJeNq93b'"
2018-12-31 01:45:21,"b'RT @jeffeliscupidez: Isaiah 43:18-19\n\xe2\x80\x9cForget the former things; \ndo not dwell on the past.\nSee, I am doing a new thing! \nNow it springs up;\xe2\x80\xa6'"
2018-12-31 01:45:20,"b'RT @leanpitch: Continuous learning is one of the keys to success in life, LeanPitch continuous learning program helps you to develop the pa\xe2\x80\xa6'"
2018-12-31 01:45:18,b'Look at these sweet beauties. We\xe2\x80\x99ve also got red (pork) &amp; green (jalape\xc3\xb1o/cheese) Made by yours truly \xf0\x9f\x91\x85\xf0\x9f\x92\xa6 #cravings\xe2\x80\xa6 https://t.co/5DMGd1jCOe'
2018-12-31 01:45:12,"b""RT @edrawings38art: \xf0\x9f\x8e\x87 Here's my #bestnine for this year on #Instagram! I'm #thankful for everything 2018 brought me and I hope 2019 will be\xe2\x80\xa6"""
2018-12-31 01:45:08,"b'Top nine; not as many of James as I thought, but a pleasing amount of food / booze. #happynewyear2019 #topnine\xe2\x80\xa6 https://t.co/k3Hrr0GwJg'"
2018-12-31 01:45:07,b'@sydney_sider Wish you a Happy  New Year!\n\n#NewYearsEve #newyearseve sydney #NewYear #NewYearNewHopes\xe2\x80\xa6 https://t.co/kUh8Q9GjTt'
2018-12-31 01:45:07,"b""It's the biggest feast of the year at Atelier restaurant. Come and join us for a delightful New Year's Eve dinner a\xe2\x80\xa6 https://t.co/eXYiPmBYnQ"""
2018-12-31 01:45:05,b'RT @boghche: Iranian regime has perfected the art of skirting sanctions\n#IranProtests #IranRegimeChange #FreeIran2019 #HappyNewYear2019\xe2\x80\xa6'
2018-12-31 01:45:05,"b""RT @twinklind_: Rt this if you're starting your year with BTS \xf0\x9f\x92\x9e #HappyNewYear2019 https://t.co/iajt0XOt42"""
2018-12-31 01:45:04,b'RT @SixBrownChicks: #HappyNewYear2019 May all your dreams come true. \xf0\x9f\x92\xaf\xf0\x9f\x98\x98 https://t.co/OK9ybpifjt'
2018-12-31 01:45:04,"b'RT @VivianAbrazado1: To my ahgafam,#HappyNewYear\xf0\x9f\xa5\xb3\nLet\xe2\x80\x99s all be together forever while supporting #GOT7\xf0\x9f\x92\x9a\n\n#HappyNewYear2019 \n@GOT7Official #\xe2\x80\xa6'"
2018-12-31 01:45:04,"b'RT @anwaribrahim: We have come a long way, but we have much more to do. \n\n#HappyNewYear2019 \n#MalaysiaBaharu \n\nhttps://t.co/AQxiEri7pM'"
2018-12-31 01:44:58,b'Last days of of this year is leaving us With all good &amp; bad memories.  Goodbye 2018 &amp; Welcome to New Year 2019.\xe2\x80\xa6 https://t.co/lUzUuN1C2b'
2018-12-31 01:44:56,b'RT @MbaCaribbeanOrg: Wishing Everyone a Happy and Prosperous New Year 2019! \xf0\x9f\x8e\x89  \xe2\x80\x9cThere are far better things ahead than any we leave behind.\xe2\x80\xa6'
2018-12-31 01:44:34,b'RT @antil_seema: On #HappyNewYear2019\nknow about  \n#2019Hopes \n Watch A Message From Muslim Brother About Sanatan Dhrama\n#HappyNewYear\nhttp\xe2\x80\xa6'
2018-12-31 01:44:31,"b""\xf0\x9f\x8e\x87 Here's my #bestnine for this year on #Instagram! I'm #thankful for everything 2018 brought me and I hope 2019 wil\xe2\x80\xa6 https://t.co/vqNWINuwLB"""
2018-12-31 01:44:31,b'@alvinfoo @Tiffani_Bova @ValaAfshar @grattonboy @FGraillot @TmanSpeaks @dinisguarda @FintechChinaW @craigbuj\xe2\x80\xa6 https://t.co/cLgt2HPcbX'
2018-12-31 01:44:30,"b'RT @anwaribrahim: We have come a long way, but we have much more to do. \n\n#HappyNewYear2019 \n#MalaysiaBaharu \n\nhttps://t.co/AQxiEri7pM'"
2018-12-31 01:44:29,b'RT @ColleenQvist: Happy New Year. May 2019 overflow with blessings\n#HappyNewYear2019 \n#WeTalkBiz #AfricaTweetChat #AfricaCareerChat https:/\xe2\x80\xa6'
2018-12-31 01:44:24,b'RT @Vitthalkumar78: #HappyNewYear2019\nWho is God?\nFor Ans....\nGetFreeBook and must watch Sadhna tv 7:30 pm \n#IshaYogaAndMe2018\n\xf0\x9f\x91\x87\xf0\x9f\x91\x87 \nhttps://\xe2\x80\xa6'
2018-12-31 01:44:19,"b'RT @BenjieAngel: Thank you to everyone for all the well wishes, it was a magical day. Happy New Year  ! \n\n#HappyNewYear2019 #YearofThePig #\xe2\x80\xa6'"
2018-12-31 01:44:11,b'With my friend of mine Shiekh mubarack_canadi \nI Wish all the best of happiness and health in 2019.\xe2\x80\xa6 https://t.co/SfrcqguzcT'
2018-12-31 01:44:02,b'Happy New Year! #hkbu #HappyNewYear2019 https://t.co/Ubfsd2Mfm2'
2018-12-31 01:44:00,b'RT @SixBrownChicks: #HappyNewYear2019 May all your dreams come true. \xf0\x9f\x92\xaf\xf0\x9f\x98\x98 https://t.co/OK9ybpifjt'
2018-12-31 01:44:00,b'2019 smells like money and opportunity \n\n#HappyNewYear2019'
2018-12-31 01:43:59,"b'#HappyNewYear2019 #HappynewYear \nPrayers of Love, Forgiveness, Inner Happiness and Guidance throughout the massive\xe2\x80\xa6 https://t.co/vsuGGdXgiA'"
2018-12-31 01:43:39,"b""RT @GoldingCartoons: Baby New Year 2019 tells Father Time 2018 he's fired! #happynewyear #HappyNewYear2019 \n#NewYearsEve @theage @smh\n#NewY\xe2\x80\xa6"""
2018-12-31 01:43:38,b'RT @mithaleshd92: #HappyNewYear2019 \nGIFT FOR NEW YEAR\nSPRITUAL BOOK GYAN GANGA..\n\nGET IT FREE AND MAKE YOUR LIFE BLISS. https://t.co/Vgfk2\xe2\x80\xa6'
2018-12-31 01:43:34,b'RT @kabeerisgodd: On #HappyNewYear2019 \nAnd #HappyNewYear \nMust Watch A Message From Muslim Brother About Sanatan Dhrama\nhttps://t.co/Fybza\xe2\x80\xa6'
2018-12-31 01:43:31,"b'RT @OneLuckyGirl_28: \xf0\x9f\x8e\x89#HappyNewYear2019\n\nWe begin 1/1/2019 with a strong focus on New Beginnings.\n\nThe NUMBER 19 will influence all year, (\xe2\x80\xa6'"
2018-12-31 01:43:30,b'As I take the #6 @MetroTransitMN Bus Out To @EdinaMN I Whipped Out My Phone &amp; Captured a GIF Of These Awesome\xe2\x80\xa6 https://t.co/Su4SKKLRmu'
2018-12-31 01:43:25,b'@Naysy @HipsterWhaleDev Congratulations! Here\xe2\x80\x99s to a positive fun and prosperous new year! #HappyNewYear2019'
2018-12-31 01:43:20,"b'#NewProfilePic @pspriyanka7 @aajtak #happynewyear2019 when the NewYear Arrives, It brings ideas and hopes for us to\xe2\x80\xa6 https://t.co/YL95zteYFj'"
2018-12-31 01:43:16,b'RT @Vitthalkumar78: #HappyNewYear2019\nWho is God?\nFor Ans....\nGetFreeBook and must watch Sadhna tv 7:30 pm \n#IshaYogaAndMe2018\n\xf0\x9f\x91\x87\xf0\x9f\x91\x87 \nhttps://\xe2\x80\xa6'
2018-12-31 01:43:14,"b'RT @anwaribrahim: We have come a long way, but we have much more to do. \n\n#HappyNewYear2019 \n#MalaysiaBaharu \n\nhttps://t.co/AQxiEri7pM'"
